Time,Input_Power,Ambient_Temp,Temperature
664,0.49710934602594126,25,38.11179574467704
665,0.49710934602594126,25,38.53724434850572
666,0.49710934602594126,25,38.631364617786694
667,0.49710934602594126,25,38.12754137813099
668,0.49710934602594126,25,37.319158757418926
669,0.49710934602594126,25,38.08745952416428
670,0.49710934602594126,25,38.72982978036108
671,0.49710934602594126,25,38.90339665404865
672,0.49710934602594126,25,39.205506952895625
673,0.49710934602594126,25,38.447502280279515
674,0.49710934602594126,25,39.33072434393895
675,0.49710934602594126,25,38.983460301630075
676,0.49710934602594126,25,39.42888823949128
677,0.49710934602594126,25,39.25509961050164
678,0.49710934602594126,25,39.45273971307702
679,0.49710934602594126,25,39.8110578649128
680,0.49710934602594126,25,39.537525662931756
681,0.49710934602594126,25,38.76028815331196
682,0.49710934602594126,25,39.280020800206714
683,0.49710934602594126,25,40.25159435244336
684,0.49710934602594126,25,40.437911904515545
685,0.49710934602594126,25,40.92487143601997
686,0.49710934602594126,25,40.418732982246
687,0.49710934602594126,25,40.51469651353729
688,0.49710934602594126,25,40.178186985096424
689,0.49710934602594126,25,40.34562634798964
690,0.49710934602594126,25,40.29995654336961
691,0.49710934602594126,25,40.98532259484028
692,0.49710934602594126,25,40.88316838224598
693,0.49710934602594126,25,39.882773669463496
694,0.49710934602594126,25,39.967108631380654
695,0.49710934602594126,25,41.35617180516289
696,0.49710934602594126,25,40.89861182052158
697,0.49710934602594126,25,41.534280149231286
698,0.49710934602594126,25,40.843980582628944
699,0.49710934602594126,25,40.94882327421689
700,0.49710934602594126,25,41.55882308222235
701,0.49710934602594126,25,41.48458084406887
702,0.49710934602594126,25,40.80138202342397
703,0.49710934602594126,25,42.00356175220085
704,0.49710934602594126,25,41.57042836168988
705,0.49710934602594126,25,41.93574964542729
706,0.49710934602594126,25,41.82936286097284
707,0.49710934602594126,25,41.998631853735134
708,0.49710934602594126,25,41.90239567105841
709,0.49710934602594126,25,41.82573797542479
710,0.49710934602594126,25,42.542935208179834
711,0.49710934602594126,25,42.80970474972983
712,0.49710934602594126,25,42.00188725746718
713,0.49710934602594126,25,42.739028945040516
714,0.49710934602594126,25,43.16955616457551
715,0.49710934602594126,25,42.33140175358342
716,0.49710934602594126,25,42.77358177608255
717,0.49710934602594126,25,42.44042934338333
718,0.49710934602594126,25,42.55232188766648
719,0.49710934602594126,25,43.00747574133497
720,0.49710934602594126,25,41.806293286363044
721,0.49710934602594126,25,42.6771156133194
722,0.49710934602594126,25,43.37873451866078
723,0.49710934602594126,25,42.963386437116604
724,0.49710934602594126,25,43.5978515442797
725,0.49710934602594126,25,43.08533571422398
726,0.49710934602594126,25,42.67089937998149
727,0.49710934602594126,25,43.53016540948229
728,0.49710934602594126,25,43.661027673537845
729,0.49710934602594126,25,43.37574633927411
730,0.49710934602594126,25,43.40670682134927
731,0.49710934602594126,25,43.345722371389506
732,0.49710934602594126,25,43.10872713448306
733,0.49710934602594126,25,43.87510637352346
734,0.49710934602594126,25,42.97104539410718
735,0.49710934602594126,25,43.79738905535017
736,0.49710934602594126,25,43.93725553069135
737,0.49710934602594126,25,43.71208532151348
738,0.49710934602594126,25,44.78248069214922
739,0.49710934602594126,25,44.440243075578884
740,0.49710934602594126,25,43.6722767833296
741,0.49710934602594126,25,43.06710246945933
742,0.49710934602594126,25,44.45434235483627
743,0.49710934602594126,25,43.762375752479834
744,0.49710934602594126,25,44.598838005034125
745,0.49710934602594126,25,45.433064785065
746,0.49710934602594126,25,44.72422445882032
747,0.49710934602594126,25,45.20197988903971
748,0.49710934602594126,25,43.685628349828505
749,0.49710934602594126,25,45.00356995848091
750,0.49710934602594126,25,44.980569710325874
751,0.49710934602594126,25,45.34034605984116
752,0.49710934602594126,25,44.474195787742445
753,0.49710934602594126,25,45.599434165681586
754,0.49710934602594126,25,44.676037432785954
755,0.49710934602594126,25,45.78077011357432
756,0.49710934602594126,25,45.89819913987815
757,0.49710934602594126,25,44.6934400953563
758,0.49710934602594126,25,45.303532240736935
759,0.49710934602594126,25,44.610497202546924
760,0.49710934602594126,25,46.1338923934278
761,0.49710934602594126,25,45.435036028022125
762,0.49710934602594126,25,44.880290609045744
763,0.49710934602594126,25,44.865147556745264
764,0.49710934602594126,25,45.232873535964536
765,0.49710934602594126,25,44.538101587012484
766,0.49710934602594126,25,45.06282399193559
767,0.49710934602594126,25,44.92026329671319
768,0.49710934602594126,25,45.86347317918391
769,0.49710934602594126,25,45.47825063544965
770,0.49710934602594126,25,46.05209927619257
771,0.49710934602594126,25,45.61548792929296
772,0.49710934602594126,25,45.321623300188534
773,0.10123417363652587,25,45.254820340501006
774,0.10123417363652587,25,46.53167465720199
775,0.10123417363652587,25,45.45195951873318
776,0.10123417363652587,25,46.17200812374186
777,0.10123417363652587,25,44.60801367829316
778,0.10123417363652587,25,45.4706093491507
779,0.10123417363652587,25,44.42472842263913
780,0.10123417363652587,25,44.876089633366526
781,0.10123417363652587,25,45.64453310640778
782,0.10123417363652587,25,44.74249500243193
783,0.10123417363652587,25,45.382719043136795
784,0.10123417363652587,25,45.062114138410365
785,0.10123417363652587,25,45.46485712363734
786,0.10123417363652587,25,45.36726538860736
787,0.10123417363652587,25,44.88278315040849
788,0.10123417363652587,25,45.39230809238051
789,0.10123417363652587,25,45.17678561107977
790,0.10123417363652587,25,45.30399672030854
791,0.10123417363652587,25,44.421513953898916
792,0.10123417363652587,25,45.50849603785511
793,0.10123417363652587,25,44.597521405447274
794,0.10123417363652587,25,44.19570615252071
795,0.10123417363652587,25,44.20437289849878
796,0.10123417363652587,25,44.03134232681139
797,0.10123417363652587,25,44.60345975217033
798,0.10123417363652587,25,44.92798958574208
799,0.10123417363652587,25,44.61989434410756
800,0.10123417363652587,25,43.69231492577366
801,0.10123417363652587,25,45.33279685152621
802,0.10123417363652587,25,44.90893821883598
803,0.10123417363652587,25,44.74378355520897
804,0.10123417363652587,25,44.17623993361613
805,0.10123417363652587,25,44.10952561742232
806,0.10123417363652587,25,44.644063604553985
807,0.10123417363652587,25,44.04934979412563
808,0.10123417363652587,25,43.72722713950301
809,0.10123417363652587,25,43.24348093290195
810,0.10123417363652587,25,44.142344234988016
811,0.10123417363652587,25,44.16089124839301
812,0.10123417363652587,25,43.66820273646486
813,0.10123417363652587,25,42.44404536066298
814,0.10123417363652587,25,43.61136312843691
815,0.10123417363652587,25,43.23045495326816
816,0.10123417363652587,25,44.37609107317871
817,0.10123417363652587,25,42.59214795567031
818,0.10123417363652587,25,42.39395777785021
819,0.10123417363652587,25,43.075748385828675
820,0.10123417363652587,25,42.15592803617607
821,0.10123417363652587,25,43.02159203147823
822,0.10123417363652587,25,42.36806029156493
823,0.10123417363652587,25,43.907976209968346
824,0.10123417363652587,25,42.95050250420742
825,0.10123417363652587,25,42.25888580312833
826,0.10123417363652587,25,42.95399089952046
827,0.10123417363652587,25,42.36400858457299
828,0.10123417363652587,25,43.2376220336044
829,0.10123417363652587,25,42.79815546864331
830,0.10123417363652587,25,42.92134751733237
831,0.10123417363652587,25,42.47982789961264
832,0.10123417363652587,25,41.34787051776032
833,0.10123417363652587,25,41.51169247962614
834,0.10123417363652587,25,41.836676820453455
835,0.10123417363652587,25,42.31698900468669
836,0.10123417363652587,25,41.41832790585879
837,0.10123417363652587,25,41.94547074188938
838,0.10123417363652587,25,42.55133496248529
839,0.10123417363652587,25,41.62229907244694
840,0.10123417363652587,25,42.35564366889942
841,0.10123417363652587,25,41.6725242347172
842,0.10123417363652587,25,42.01274652908485
843,0.10123417363652587,25,41.61488570558617
844,0.10123417363652587,25,41.93920831618759
845,0.10123417363652587,25,41.18222956366808
846,0.10123417363652587,25,40.87521108507928
847,0.10123417363652587,25,42.25387497081341
848,0.10123417363652587,25,40.394084153405174
849,0.10123417363652587,25,41.75740917740304
850,0.10123417363652587,25,41.02644283428817
851,0.10123417363652587,25,41.65057882354146
852,0.10123417363652587,25,41.5339977074935
853,0.10123417363652587,25,41.00673885279495
854,0.10123417363652587,25,41.00646440155196
855,0.10123417363652587,25,40.62921961495522
856,0.10123417363652587,25,40.928478311896235
857,0.10123417363652587,25,40.32674942846522
858,0.10123417363652587,25,41.00311182071882
859,0.10123417363652587,25,40.412254557654634
860,0.10123417363652587,25,40.146581127343396
861,0.10123417363652587,25,40.82797722623887
862,0.10123417363652587,25,41.13811804141346
863,0.10123417363652587,25,40.88087266175267
864,0.10123417363652587,25,40.22981721550903
865,0.10123417363652587,25,40.454968166383956
866,0.10123417363652587,25,40.8363664298949
867,0.10123417363652587,25,39.9585512295801
868,0.10123417363652587,25,40.257036486088055
869,0.10123417363652587,25,39.05440942479482
870,0.10123417363652587,25,40.490986685927254
871,0.10123417363652587,25,40.57455176409357
872,0.10123417363652587,25,39.7251814005105
873,0.10123417363652587,25,40.323115109133084
874,0.10123417363652587,25,40.20085562341675
875,0.10123417363652587,25,40.6137019987437
876,0.10123417363652587,25,40.2054373153739
877,0.10123417363652587,25,40.22924541268932
878,0.10123417363652587,25,40.7076361978774
879,0.10123417363652587,25,40.733041010138166
880,0.10123417363652587,25,40.765707804982725
881,0.10123417363652587,25,40.246801006897435
882,0.10123417363652587,25,39.55514626775535
883,0.10123417363652587,25,39.476169823465966
884,0.10123417363652587,25,39.534341025791285
885,0.10123417363652587,25,40.14602645243768
886,0.10123417363652587,25,39.924594243865926
887,0.10123417363652587,25,39.7043607849581
888,0.10123417363652587,25,39.56609377790103
889,0.10123417363652587,25,38.98293254416455
890,0.10123417363652587,25,40.19666212533266
891,0.10123417363652587,25,39.5389479927849
892,0.10123417363652587,25,39.21359299310358
893,0.10123417363652587,25,39.23677169726705
894,0.10123417363652587,25,39.24647153873653
895,0.10123417363652587,25,39.09043946608048
896,0.10123417363652587,25,39.353917797991045
897,0.10123417363652587,25,38.91605363050365
898,0.10123417363652587,25,39.55212364124923
899,0.10123417363652587,25,38.412897217342284
900,0.10123417363652587,25,39.903168101027795
901,0.10123417363652587,25,38.05064293413741
902,0.10123417363652587,25,39.053312893999724
903,0.10123417363652587,25,39.15427587326589
904,0.10123417363652587,25,38.23965604346765
905,0.10123417363652587,25,39.908962698011415
906,0.10123417363652587,25,39.34755808260565
907,0.10123417363652587,25,38.95538809437729
908,0.10123417363652587,25,39.535494365435056
909,0.10123417363652587,25,39.09574936618471
910,0.10123417363652587,25,39.02650566404295
911,0.10123417363652587,25,38.665761461323456
912,0.10123417363652587,25,38.9148648880284
913,0.10123417363652587,25,38.08073402390036
914,0.10123417363652587,25,38.10670029891845
915,0.10123417363652587,25,39.06588319199101
916,0.10123417363652587,25,38.811883125755145
917,0.10123417363652587,25,38.702133975351494
918,0.10123417363652587,25,39.18505113001402
919,0.10123417363652587,25,39.09689302905252
920,0.10123417363652587,25,36.65686884304886
921,0.10123417363652587,25,37.60944003057443
922,0.10123417363652587,25,38.341323245563885
923,0.10123417363652587,25,38.70374129237131
924,0.10123417363652587,25,38.90853597447177
925,0.10123417363652587,25,38.56326991529241
926,0.10123417363652587,25,38.16877936918288
927,0.10123417363652587,25,38.1677651158926
928,0.10123417363652587,25,38.55905323822092
929,0.10123417363652587,25,38.73584732062854
930,0.10123417363652587,25,37.98809743918395
931,0.10123417363652587,25,38.05722369804109
932,0.10123417363652587,25,38.89090624707857
933,0.10123417363652587,25,38.793336548676855
934,0.10123417363652587,25,37.62898888787187
935,0.10123417363652587,25,38.80115831268458
936,0.10123417363652587,25,38.07441905023429
937,0.10123417363652587,25,38.10679829754383
938,0.10123417363652587,25,37.21442132235098
939,0.10123417363652587,25,37.539911612381374
940,0.10123417363652587,25,38.20992624484682
941,0.10123417363652587,25,37.227641337783254
942,0.10123417363652587,25,38.232280103534634
943,0.10123417363652587,25,38.52252895861653
944,0.04664242835240706,25,37.083751718240464
945,0.04664242835240706,25,37.12940305115536
946,0.04664242835240706,25,38.60211005409728
947,0.04664242835240706,25,37.69575534559132
948,0.04664242835240706,25,36.84631871727882
949,0.04664242835240706,25,37.10876844085456
950,0.04664242835240706,25,37.94154077465543
951,0.04664242835240706,25,37.3929447965557
952,0.04664242835240706,25,36.74993216262015
953,0.04664242835240706,25,37.41781873798588
954,0.04664242835240706,25,37.851158900797365
955,0.04664242835240706,25,36.320707241425175
956,0.04664242835240706,25,37.21092677527949
957,0.04664242835240706,25,36.049643781823825
958,0.04664242835240706,25,36.6712905689597
959,0.04664242835240706,25,36.55951573924948
960,0.04664242835240706,25,36.26486779912238
961,0.04664242835240706,25,36.108590190273006
962,0.04664242835240706,25,36.74773980110299
963,0.04664242835240706,25,37.36831196537998
964,0.04664242835240706,25,36.76981316674516
965,0.04664242835240706,25,36.811861370257006
966,0.04664242835240706,25,36.31331021365115
967,0.04664242835240706,25,36.48866852164605
968,0.04664242835240706,25,36.88182594473841
969,0.04664242835240706,25,36.61625375990825
970,0.04664242835240706,25,37.0918460137604
971,0.04664242835240706,25,36.67554029888768
972,0.04664242835240706,25,36.05844626446436
973,0.04664242835240706,25,36.65459306192201
974,0.04664242835240706,25,36.4567276075244
975,0.04664242835240706,25,35.98191166451108
976,0.04664242835240706,25,36.57265205378005
977,0.04664242835240706,25,35.88879387521575
978,0.04664242835240706,25,36.34128002538093
979,0.04664242835240706,25,36.89445014724282
980,0.04664242835240706,25,35.91393736997511
981,0.04664242835240706,25,36.312036779936136
982,0.04664242835240706,25,36.25526518294072
983,0.04664242835240706,25,35.394840008086405
984,0.04664242835240706,25,35.61998694644087
985,0.04664242835240706,25,35.7860623077632
986,0.04664242835240706,25,35.27319580148792
987,0.04664242835240706,25,35.60628867813343
988,0.04664242835240706,25,35.6112771531038
989,0.04664242835240706,25,35.02728957808041
990,0.04664242835240706,25,34.99411110653556
991,0.04664242835240706,25,35.571319462113344
992,0.04664242835240706,25,35.86651947404174
993,0.04664242835240706,25,35.16386441743142
994,0.04664242835240706,25,35.65434102999683
995,0.04664242835240706,25,35.97087346934002
996,0.04664242835240706,25,34.94655039257042
997,0.04664242835240706,25,34.6406259420723
998,0.04664242835240706,25,34.85837072122101
999,0.04664242835240706,25,35.6828232795753
1000,0.04664242835240706,25,35.036946479901864
1001,0.04664242835240706,25,35.76564569205412
1002,0.04664242835240706,25,34.425105258533364
1003,0.04664242835240706,25,35.23601021461195
