Time,Setpoint,Measured_Temperature,True_Temperature,Ambient_Temp,Controller_Output,Error,Delta_Error
4433,65,59.96160372636163,60.8755204201395,30,1.0,5.038396273638369,0.973510825104654
4434,65,61.2935052342157,61.020779368046355,30,0.0069168106665942405,3.7064947657842993,-1.3319015078540701
4435,65,60.66004483628494,60.868132449716214,30,1.0,4.339955163715061,0.6334603979307616
4436,65,61.593212392192626,61.01342824527928,30,0.006916810666594241,3.4067876078073738,-0.9331675559076871
4437,65,60.9885234963921,60.86081799082689,30,1.0,4.011476503607902,0.6046888958005283
4438,65,60.51722169797301,61.00615026740586,30,1.0,4.482778302026993,0.47130179841909126
4439,65,60.85399338204955,61.15075769623141,30,0.15737807454130404,4.146006617950448,-0.33677168407654534
4440,65,61.05051723444895,61.04248822934117,30,0.09366822874882669,3.9494827655510534,-0.19652385239939463
4441,65,60.76791207705902,60.91569350777858,30,1.0,4.232087922940977,0.28260515738992353
4442,65,60.58253183753343,61.06075209157493,30,1.0,4.4174681624665695,0.18538023952559257
4443,65,60.889069240932734,61.205087192666326,30,0.13725048110057536,4.110930759067266,-0.3065374033993038
4444,65,61.428403967673965,61.09052354881695,30,0.0069168106665942405,3.5715960323260347,-0.539334726741231
4445,65,61.053203598878106,60.93752877993401,30,0.6357736096270535,3.946796401121894,0.37520036879585916
4446,65,60.88734838266218,60.97348325782261,30,1.0,4.112651617337818,0.16585521621592392
4447,65,61.41293348216112,61.118253614038174,30,0.0069168106665942405,3.5870665178388776,-0.5255850994989402
4448,65,60.59608350872672,60.96512054087796,30,1.0,4.403916491273279,0.816849973434401
4449,65,60.911163021175874,61.109932606318296,30,0.12115972827481389,4.088836978824126,-0.31507951244915233
4450,65,60.540737434877684,60.991028370076805,30,1.0,4.459262565122316,0.37042558629818956
4451,65,60.95956347667515,61.13571121967993,30,0.07958105712682269,4.04043652332485,-0.4188260417974661
4452,65,60.53933783113967,61.00423594281845,30,1.0,4.460662168860331,0.42022564553548136
4453,65,60.90825011062048,61.14885291937772,30,0.11903812243555646,4.091749889379521,-0.36891227948080996
4454,65,60.590192374121855,61.02911967406892,30,1.0,4.409807625878145,0.31805773649862346
4455,65,61.58858928720866,61.17361254250081,30,0.00691681066659424,3.411410712791337,-0.9983969130868076
4456,65,61.638717844433316,61.02020336553303,30,0.2630820850695103,3.361282155566684,-0.050128557224653036
4457,65,61.197334732846365,60.94421709819921,30,0.6819910514034645,3.8026652671536354,0.4413831115869513
4458,65,61.17311766669771,60.99396884511254,30,0.3396387725337482,3.8268823333022866,0.024217066148651156
4459,65,60.92922902945099,60.94102310729522,30,1.0,4.070770970549013,0.2438886372467266
4460,65,61.00122549268676,61.085955359186954,30,0.647587257648807,3.998774507313243,-0.07199646323577014
4461,65,61.389520647858205,61.12470480534229,30,0.0069168106665942405,3.6104793521417946,-0.3882951551714484
4462,65,61.03876385497575,60.971539556731216,30,0.6936629194338397,3.9612361450242517,0.3507567928824571
4463,65,59.880775317050166,61.024647853393816,30,1.0,5.1192246829498345,1.1579885379255828
4464,65,61.81910287517704,61.16916302512437,30,0.0069168106665942405,3.1808971248229625,-1.938327558126872
4465,65,61.02665799167366,61.015776040217084,30,1.0,3.973342008326341,0.7924448835033786
4466,65,60.5633785350524,61.16033546030046,30,1.0,4.436621464947599,0.46327945662125813
4467,65,60.29177215381397,61.30417388726828,30,1.0,4.708227846186027,0.27160638123842773
4468,65,60.8469532998387,61.4472949170887,30,0.1426775011193582,4.153046700161298,-0.5551811460247293
4469,65,61.651866932562235,61.33314729969,30,0.006916810666594241,3.3481330674377645,-0.8049136327235331
4470,65,61.69357066098474,61.17894243980124,30,0.2720526124561527,3.30642933901526,-0.04170372842250458
4471,65,60.4680406257182,61.104848899551186,30,1.0,4.531959374281797,1.2255300352665373
4472,65,62.40840343070667,61.24896406689526,30,0.0069168106665942405,2.59159656929333,-1.9403628049884674
4473,65,60.92134494339383,61.095179072631694,30,1.0,4.0786550566061734,1.4870584873128436
4474,65,60.48309469315543,61.239342468438736,30,1.0,4.516905306844571,0.43825025023839714
4475,65,60.927596181528465,61.382786846309536,30,0.10073139937216949,4.072403818471535,-0.44450148837303516
4476,65,60.329326357387025,61.25640854094108,30,1.0,4.670673642612975,0.5982698241414397
4477,65,60.347770538434126,61.399767801420175,30,1.0,4.652229461565874,-0.018444181047101438
4478,65,61.59588482150346,61.54241205460471,30,0.0069168106665942405,3.4041151784965393,-1.2481142830693344
4479,65,60.46696906499383,61.38716348239658,30,1.0,4.533030935006167,1.1289157565096275
4480,65,61.37346765749785,61.52987059988451,30,0.0069168106665942405,3.626532342502152,-0.9064985925040148
4481,65,60.92284000744091,61.374684578442746,30,1.0,4.077159992559089,0.45062765005693706
4482,65,60.75060039794355,61.5174539347238,30,1.0,4.2493996020564495,0.1722396094973604
4483,65,61.25344797632286,61.65951122586975,30,0.0069168106665942405,3.7465520236771397,-0.5028475783793098
4484,65,60.79899604550059,61.50367861910841,30,1.0,4.201003954499413,0.4544519308222732
4485,65,61.933487259759794,61.64580461492762,30,0.0069168106665942405,3.0665127402402064,-1.1344912142592065
4486,65,60.6650951465204,61.49004037017355,30,1.0,4.3349048534796,1.2683921132393934
4487,65,62.168844503622935,61.6322343870431,30,0.0069168106665942405,2.8311554963770647,-1.503749357102535
4488,65,61.19471551144362,61.47653782408297,30,0.9556892294172131,3.8052844885563815,0.9741289921793168
4489,65,61.37396059054585,61.605539131765894,30,0.11509804715351986,3.626039409454151,-0.17924507910223042
4490,65,60.44856047447442,61.482349082023305,30,1.0,4.551439525525581,0.9254001160714296
4491,65,61.30350992493947,61.624581459352534,30,0.0069168106665942405,3.696490075060531,-0.8549494504650497
4492,65,60.66137294749403,61.46892306552849,30,1.0,4.33862705250597,0.6421369774454391
4493,65,61.801502410408226,61.61122240539435,30,0.0069168106665942405,3.198497589591774,-1.1401294629141958
4494,65,61.7788504710678,61.4556306401299,30,0.3380856880198549,3.2211495289322016,0.02265193934042742
4495,65,61.02992290377986,61.39991759202427,30,0.9745733516839667,3.9700770962201375,0.7489275672879359
4496,65,60.70429265960608,61.534952141872864,30,1.0,4.295707340393918,0.32563024417378017
4497,65,62.84168278090636,61.676922160346564,30,0.0069168106665942405,2.1583172190936395,-2.137390121300278
4498,65,61.89562221991735,61.52100271618725,30,0.9556892294172132,3.1043777800826504,0.9460605609890109
4499,65,61.72399632583063,61.64978225429561,30,0.4757827562726964,3.2760036741693668,0.17162589408671636
4500,65,62.8559609298954,61.634306890555614,30,0.006916810666594241,2.144039070104597,-1.1319646040647697
4501,65,60.97044233874982,61.47859999094109,30,1.0,4.0295576612501804,1.8855185911455834
4502,65,62.373636219356435,61.620851066940105,30,0.0069168106665942405,2.6263637806435653,-1.403193880606615
4503,65,61.30065280269833,61.46521127852584,30,0.9556892294172132,3.6993471973016696,1.0729834166581043
4504,65,62.2807715366074,61.59426907759041,30,0.0069168106665942405,2.7192284633925965,-0.9801187339090731
4505,65,61.32379411897332,61.438761867401126,30,0.9556892294172132,3.676205881026682,0.9569774176340857
4506,65,61.2044606692202,61.567951583454025,30,0.42967530179158353,3.7955393307798033,0.1193334497531211
4507,65,61.836673137727544,61.53908663857172,30,0.0069168106665942405,3.1633268622724557,-0.6322124685073476
4508,65,61.234511693841945,61.383854651945235,30,0.784396503494345,3.765488306158055,0.6021614438855991
4509,65,61.87511387964811,61.46205865679674,30,0.0069168106665942405,3.1248861203518885,-0.6406021858061663
4510,65,61.82235378929062,61.30721084883211,30,0.3675425437853489,3.1776462107093835,0.05276009035749496
4511,65,61.255915575187984,61.261053048386714,30,0.7627607920375754,3.7440844248120158,0.5664382141026323
4512,65,61.349958903726126,61.33339501512684,30,0.21502473463860436,3.650041096273874,-0.09404332853814168
4513,65,60.850890855023394,61.24146547581088,30,1.0,4.149109144976606,0.4990680487027319
4514,65,62.166033032761774,61.38489926513824,30,0.0069168106665942405,2.8339669672382257,-1.3151421777383803
4515,65,61.816825494674056,61.230436291244985,30,0.6169034991474815,3.183174505325944,0.3492075380877182
4516,65,61.564892214585576,61.2592829827071,30,0.5423836856748433,3.4351077854144236,0.2519332800884797
4517,65,61.089265024521865,61.26568565348019,30,0.7049265072289032,3.9107349754781353,0.4756271900637117
4518,65,60.93985125568842,61.32069753307444,30,1.0,4.060148744311583,0.1494137688334476
4519,65,62.18079946779356,61.46373615086758,30,0.0069168106665942405,2.8192005322064375,-1.2409482121051454
4520,65,62.110237887760164,61.30887997636638,30,0.38455191137504613,2.8897621122398363,0.07056158003339874
4521,65,60.633612681434734,61.26780392559905,30,1.0,4.366387318565266,1.47662520632543
4522,65,61.633655477099055,61.411106351360054,30,0.0069168106665942405,3.3663445229009454,-1.0000427956643207
4523,65,60.6010398822111,61.25651266907897,30,1.0,4.398960117788903,1.0326155948879574
4524,65,62.3037792635821,61.39987141021681,30,0.0069168106665942405,2.6962207364178994,-1.7027393813710034
4525,65,60.87854698680262,61.24533376243845,30,1.0,4.121453013197382,1.4252322767794823
4526,65,61.532255756840264,61.38874825860576,30,0.0069168106665942405,3.4677442431597356,-0.653708770037646
4527,65,62.114296369660885,61.234266087777506,30,0.0069168106665942405,2.8857036303391155,-0.5820406128206201
4528,65,61.41503752574828,61.08055439999062,30,0.8402874278487306,3.584962474251718,0.6992588439126024
4529,65,60.89993611707598,61.17699655004907,30,1.0,4.100063882924019,0.5151014086723009
4530,65,60.930430854425374,61.32075187948509,30,1.0,4.069569145574626,-0.03049473734939312
4531,65,61.290547114898004,61.46379022622438,30,0.0069168106665942405,3.709452885101996,-0.3601162604726298
4532,65,60.67662795883072,61.30893378202121,30,1.0,4.323372041169279,0.6139191560672828
4533,65,60.83196626462816,61.45203107176751,30,1.0,4.168033735371843,-0.1553383057974358
4534,65,61.515606536804555,61.59441466080373,30,0.00691681066659424,3.4843934631954454,-0.6836402721763974
4535,65,60.80158165167107,61.43890672451514,30,1.0,4.198418348328929,0.7140248851334832
4536,65,61.59723757510851,61.58135577150636,30,0.0069168106665942405,3.402762424891492,-0.7956559234374367
4537,65,61.29441207183755,61.42591296669986,30,0.5821635296920422,3.7055879281624513,0.3028255032709595
4538,65,61.08986262306727,61.44338873494552,30,0.5036794968725616,3.910137376932731,0.2045494487702797
4539,65,61.93871983531514,61.43729089762967,30,0.0069168106665942405,3.0612801646848595,-0.8488572122478715
4540,65,61.696235319213,61.282566619379246,30,0.5347974936994432,3.3037646807869976,0.24248451610213806
4541,65,60.62847115927517,61.28658298511043,30,1.0,4.371528840724828,1.0677641599378305
4542,65,61.27488718147176,61.429791749921385,30,0.0069168106665942405,3.7251128185282383,-0.6464160221965898
4543,65,61.37254316433913,61.27510487382619,30,0.21097143685183528,3.6274568356608725,-0.09765598286736576
4544,65,61.48623086489137,61.18225310337983,30,0.19279490361150523,3.5137691351086318,-0.11368770055224076
4545,65,61.51960271976064,61.084425082806106,30,0.2808477724146691,3.480397280239359,-0.033371854869272966
4546,65,60.427436295294164,61.01343491243852,30,1.0,4.572563704705836,1.0921664244664768
4547,65,60.874308720837895,61.1580060089454,30,0.13505613437516809,4.125691279162105,-0.44687242554373086
4548,65,61.0117555130588,61.04302052248237,30,0.5084934500481899,3.9882444869411984,-0.1374467922209064
4549,65,61.08462999477698,61.04036011145451,30,0.23846686974566925,3.915370005223018,-0.07287448171818056
4550,65,61.20565201516408,60.956907178014745,30,0.1843748008015384,3.794347984835923,-0.12102202038709464
4551,65,60.585096413401686,60.85768334865476,30,1.0,4.414903586598314,0.6205556017623906
4552,65,60.806849812235946,61.00303125932679,30,0.5736989067929656,4.193150187764054,-0.22175339883425949
4553,65,60.63286666392548,61.0200831099169,30,1.0,4.367133336074517,0.17398314831046235
4554,65,62.00468450193027,61.16462104840053,30,0.0069168106665942405,2.995315498069729,-1.3718178380047874
4555,65,60.44706371412557,61.01125671669666,30,1.0,4.552936285874431,1.5576207878047015
4556,65,60.81812219139038,61.155838677000126,30,0.17554793693225368,4.18187780860962,-0.37105847726481045
4557,65,61.25292465790405,61.052981222617035,30,0.0069168106665942405,3.747075342095947,-0.4348024665136734
4558,65,61.45828479342539,60.900173696867185,30,0.08254779351782396,3.541715206574608,-0.2053601355213388
4559,65,60.11510528699483,60.77076096787043,30,1.0,4.884894713005167,1.343179506430559
4560,65,60.47157370629533,60.91654240572524,30,0.3314127682255473,4.528426293704669,-0.3564684193004979
4561,65,60.28871615817835,60.861521191826505,30,1.0,4.711283841821647,0.18285754811697785
4562,65,60.76693428001259,61.00684996117586,30,0.19223064786449448,4.233065719987408,-0.47821812183423873
4563,65,59.509999743320215,60.90972791318681,30,1.0,5.490000256679785,1.256934536692377
4564,65,61.41570988882582,61.05481625051032,30,0.0069168106665942405,3.5842901111741767,-1.9057101455056085
4565,65,60.3510680852457,60.90199957252067,30,1.0,4.6489319147543,1.0646418035801233
4566,65,60.85597531005238,61.04712645510406,30,0.141444643049626,4.144024689947621,-0.5049072248066793
4567,65,61.32082513218447,60.93460575191942,30,0.0069168106665942405,3.679174867815533,-0.4648498221320878
4568,65,61.14439599822029,60.78238862629275,30,0.4799057181397788,3.85560400177971,0.17642913396417725
4569,65,59.8723757920063,60.77247320780655,30,1.0,5.127624207993698,1.2720202062139876
4570,65,60.792724542682166,60.91824610582905,30,0.1445324068013346,4.207275457317834,-0.9203487506758634
4571,65,61.087526781523025,60.807292213225665,30,0.006916810666594241,3.9124732184769755,-0.2948022388408589
4572,65,60.9502010050886,60.65571006652228,30,1.0,4.049798994911399,0.13732577643442312
4573,65,60.64207431476002,60.80206532314146,30,1.0,4.357925685239977,0.308126690328578
4574,65,61.36184652386867,60.947690629873,30,0.006916810666594241,3.638153476131329,-0.7197722091086476
4575,65,59.87832707577447,60.795408243145275,30,1.0,5.121672924225528,1.4835194480941993
4576,65,61.53504553321047,60.941066752201806,30,0.0069168106665942405,3.4649544667895285,-1.6567184574359999
4577,65,61.30978517606079,60.788817402201786,30,0.5208013095108717,3.6902148239392076,0.22526035714967918
4578,65,61.25618268920934,60.79110797683543,30,0.3683541702838308,3.7438173107906607,0.05360248685145308
4579,65,60.88715194523439,60.747767130445766,30,1.0,4.112848054765607,0.36903074397494606
4580,65,61.102979610170046,60.89366325054317,30,0.06923024453709166,3.8970203898299545,-0.2158276649356523
4581,65,60.699261114858814,60.760297699374284,30,1.0,4.300738885141186,0.4037184953112316
4582,65,61.182881144387515,60.90613132299843,30,0.0069168106665942405,3.8171188556124847,-0.4836200295287014
4583,65,60.06788285615585,60.754056214178476,30,1.0,4.9321171438441525,1.1149982882316678
4584,65,61.21891804294298,60.8999209673399,30,0.0069168106665942405,3.781081957057019,-1.1510351867871336
4585,65,61.009600782998255,60.74787683279802,30,0.7911915559093592,3.9903992170017446,0.20931725994472572
4586,65,60.58951801496475,60.831286218173915,30,1.0,4.410481985035247,0.4200827680335024
4587,65,60.78474495394768,60.976765785083465,30,0.7940223914749541,4.21525504605232,-0.19522693898292687
4588,65,61.021003863530076,61.05988071312441,30,0.3298549887193825,3.978996136469924,-0.23625890958239637
4589,65,60.58388367436279,61.003678428973025,30,1.0,4.416116325637212,0.43712018916728823
4590,65,61.42658540444325,61.148298186144196,30,0.00691681066659424,3.5734145955567485,-0.8427017300804636
4591,65,61.03229713206459,60.995015265055464,30,0.7644598878013578,3.967702867935408,0.3942882723786596
4592,65,60.395239048049156,61.069192557304014,30,1.0,4.604760951950844,0.6370580840154361
4593,65,61.31878929726847,61.21348556139696,30,0.0069168106665942405,3.6812107027315335,-0.9235502492193106
4594,65,60.585622713748954,61.05987751691777,30,1.0,4.414377286251046,0.7331665835195125
